timestep,reward,length,violations,thrust,sfc,T4
7600,-382.848215,200,89,5097.903125000001,0.5928191170096397,2739.982421875
7800,53.529857,200,32,10356.5234375,0.649760514497757,2783.9892578125
8000,77.669289,200,14,10357.1859375,0.6496226042509079,2784.01171875
8200,-178.694058,200,58,5865.9609375,0.5566748231649399,2741.96435546875
8400,32.753463,200,28,5323.532812500001,0.5934697017073631,2740.58251953125
8600,-252.038013,200,71,10346.298437500001,0.6518644839525223,2783.6435546875
8800,9.200508,200,38,7765.3984375,0.7547237724065781,2744.965576171875
9000,-72.876148,200,41,7596.903125000001,0.7260087877511978,2745.589599609375
9200,7.157084,200,34,6984.728125000001,0.5666835233569145,2749.62744140625
9400,197.693211,200,1,7933.8578125,0.7776034623384476,2744.668212890625
9600,-252.711594,200,71,8165.365625,0.7998576015233994,2744.837158203125
9800,-165.724529,200,66,7280.2734375,0.6545110791921616,2747.553955078125
10000,171.254573,200,3,5223.364062500001,0.5952351540327072,2740.366943359375
10200,-112.454171,200,50,5537.3671875,0.5827755853533745,2740.971435546875
10400,199.413706,200,1,7604.9375,0.7275142520666122,2745.552734375
10600,141.089511,200,4,9294.182812500001,0.7794313877820969,2756.917236328125
10800,248.493232,200,1,10251.0359375,0.6692066043615341,2780.55859375
11000,190.02192,200,2,8654.784375000001,0.8142445981502533,2747.6513671875
11200,-84.600905,200,28,5145.6515625,0.5944795161485672,2740.14892578125
11400,-267.933385,200,67,5048.864062500001,0.5899260193109512,2739.77734375
11600,166.520101,200,4,8697.885937500001,0.8135780692100525,2748.072998046875
11800,33.165836,200,27,10354.7484375,0.6501302123069763,2783.928955078125
12000,-137.091858,200,58,7514.1875,0.7096747308969498,2746.0078125
12200,277.770846,200,0,9953.334375,0.7100225239992142,2772.0654296875
12400,19.145723,200,35,8726.4625,0.8129800856113434,2748.36865234375
12600,38.067648,200,31,8920.00625,0.8058386296033859,2750.718017578125
12800,17.256624,200,27,5846.317187500001,0.5583768710494041,2741.8798828125
13000,170.812483,200,8,10353.346875000001,0.6504201889038086,2783.881591796875
13200,69.523696,200,26,7584.1078125,0.7235810160636902,2745.649658203125
13400,70.210901,200,26,10353.5296875,0.650382786989212,2783.8876953125
13600,-7.86602,200,30,10356.0078125,0.6498683243989944,2783.9716796875
13800,172.930223,200,10,9589.8890625,0.7507917284965515,2763.13720703125
14000,120.644686,200,17,6623.793750000001,0.5166219919919968,2747.83154296875
14200,147.987448,200,2,5495.390625,0.5854373797774315,2740.89111328125
14400,120.490833,200,3,10358.5984375,0.6493271887302399,2784.059814453125
14600,110.560081,200,13,5276.439062500001,0.5946297943592072,2740.488037109375
14800,214.010698,200,8,9717.3796875,0.7371339201927185,2766.11474609375
15000,-147.013529,200,43,10355.5515625,0.6499631702899933,2783.956298828125
15200,93.532253,200,19,5804.475,0.5619807168841362,2741.7119140625
15400,158.458218,200,8,5142.692187500001,0.5944054946303368,2740.1396484375
15600,131.876258,200,5,10126.782812500001,0.6877806782722473,2776.845458984375
15800,13.770215,200,19,8782.1421875,0.8114655315876007,2748.982666015625
16000,1.711145,200,33,5231.9171875,0.5951925739645958,2740.3876953125
16200,47.811617,200,22,9228.828125,0.7850022614002228,2755.687744140625
16400,151.534631,200,2,7411.504687500001,0.6871926039457321,2746.623779296875
16600,244.794206,200,2,8137.926562500001,0.7977636903524399,2744.780517578125
16800,98.756686,200,20,10351.564062500001,0.6507881730794907,2783.821044921875
17000,202.831447,200,2,9897.8734375,0.7166397571563721,2770.614013671875
17200,183.617696,200,7,7893.223437500001,0.7726071774959564,2744.708740234375
17400,-90.768532,200,42,6772.2375,0.5257424339652061,2749.089599609375
17600,76.33426,200,18,10350.464062500001,0.6510140001773834,2783.783935546875
17800,142.970887,200,4,10357.485937500001,0.6495600193738937,2784.02197265625
18000,-229.526607,200,57,10347.720312500001,0.6515749543905258,2783.69140625
18200,223.741592,200,1,6956.909375,0.5590806528925896,2749.696044921875
18400,193.278184,200,2,8696.0828125,0.8136119693517685,2748.0546875
18600,62.14319,200,12,10352.073437500001,0.6506829708814621,2783.83837890625
18800,192.863231,200,8,9288.321875,0.7799443602561951,2756.8046875
19000,104.781202,200,13,6295.595312500001,0.5235280469059944,2744.78271484375
19200,212.670155,200,1,9053.4734375,0.7980833202600479,2752.6875
19400,243.614478,200,0,5832.8890625,0.5595369637012482,2741.823974609375
19600,45.300191,200,22,5405.603125000001,0.5902855470776558,2740.7314453125
19800,230.027736,200,5,5565.595312500001,0.5808646231889725,2741.02880859375
20000,260.086329,200,0,8571.24375,0.8147015422582626,2746.917724609375
20200,104.678837,200,13,8589.065625000001,0.8146982640028,2747.065185546875
20400,-112.716934,200,42,5240.4640625,0.5951287224888802,2740.407958984375
